Thickness,Twist,Solidity,TSR,Pred_Cp,Sigma_Cp,Pred_TRF,Sigma_TRF
13.384893667303192,88.18273093040236,0.2500000009416315,4.196820161790836,0.3777896859532672,0.012985472577857685,0.4469852968223291,0.09520871003863664
13.379427370187532,88.35088846818492,0.2500000147381275,4.196690191413888,0.37778938835901815,0.012986352145273087,0.44483110107403934,0.09422445008653325
13.384703813469136,88.35088846818492,0.2500000147381275,4.196690191413888,0.3777892410768553,0.012985567451285403,0.44461519151761153,0.09517609918213189
13.38336610938816,88.51912113394432,0.25000000015179946,4.196735064876282,0.3777888477605222,0.012985855228937557,0.4422818984754917,0.09493701751240068
13.385688991495206,88.61781313634111,0.2500000025442022,4.196773393656918,0.3777885043129803,0.012985565336970595,0.44078389803348084,0.0953552736746165
13.382856932769261,88.76796731891636,0.2500000095620232,4.196823068494531,0.37778820497094995,0.012986067497251568,0.4387552352455584,0.0948474616264096
13.38660355439862,88.83338147462784,0.25000000315952203,4.196761950726652,0.37778789202224117,0.012985538623469949,0.4376716633665094,0.09552107852960834
13.383703490491348,89.04486278697318,0.2500000051659078,4.196774857161071,0.37778743438627926,0.012986079055879464,0.43475579855804614,0.09500223649042075
13.387374376271673,89.18916567156042,0.25000000035017866,4.1967814716038765,0.37778690364511347,0.012985612691259836,0.43254004453133343,0.09566214884494222
13.38372929091825,89.6865897745623,0.25000000023678387,4.19677928735459,0.3777856940837458,0.012986418938344237,0.42549505037676916,0.09501234601513955
13.38660355439862,89.83190282160366,0.25000000320648674,4.196761950726652,0.37778518518808,0.012986071704959554,0.42328148091752116,0.09552970827138563
13.386963841684157,89.95221462251786,0.25000000191575283,4.196772790469842,0.3777848392313116,0.012986086766965915,0.4215210215309806,0.09559530314032141
13.383715266249794,90.07860742010189,0.2500000004459247,4.197044445329696,0.3777846151576641,0.012986671192016106,0.41979905817100005,0.09501323434875993
13.383691592005915,90.2565749009784,0.25000000227413116,4.196775224482623,0.37778412335965605,0.012986742360530743,0.4172055791477527,0.09501055851771709
13.385506255679644,90.2565749009784,0.25000000338663897,4.196775296900473,0.3777840567988167,0.012986473952078944,0.4171416927454372,0.09533671342690646
13.384632627967099,90.48839643755068,0.2500000000774646,4.196805097059745,0.3777834456018279,0.012986739960796346,0.41378719865993574,0.0951819233872249
13.382794768077323,90.61622647796908,0.25000000692186763,4.197076728541947,0.3777831474236461,0.01298711975307724,0.4119802403735695,0.09485232287710448
13.388439733463652,90.7316206821611,0.2500000001441439,4.196831593092733,0.37778260116706036,0.012986323825306732,0.41010065303121146,0.09586650823452061
13.38173641978696,90.91362023436024,0.25000000629765295,4.196786009197221,0.3777823434597788,0.012987416177114602,0.4076575346589568,0.09466424140084467
13.384879277523016,91.139818032279,0.2500000015121389,4.196830542144468,0.3777816002109001,0.012987092184712399,0.404235942365309,0.09523257282890361
13.384952417075091,91.43677578599008,0.2500000002720624,4.196775434948748,0.37778074903110503,0.012987255822380006,0.3998734095216485,0.09524884745095846
13.384478256712038,91.70298775416613,0.2500000000688491,4.196805097059745,0.37778000250589394,0.012987494993425998,0.39597639731805656,0.09516660258219446
13.385000980663168,91.8921682961212,0.25000000018415414,4.196773219345183,0.3777794350670933,0.012987533108687282,0.393180438150746,0.09526280767711312
13.38498411761624,92.04341872186532,0.2500000015121389,4.196784762699174,0.37777899662806147,0.012987633405172783,0.39095834724729484,0.0952616605207453
13.38642407239859,92.18657898369172,0.25000001487078394,4.196775507389316,0.3777785183429042,0.012987511979211955,0.38881378470928585,0.09552199855351215
13.377712642049596,92.28356216445707,0.2500000050876927,4.196658434090862,0.3777784821779153,0.012988850236055649,0.38763692754002355,0.09395087187020665
13.382007325942137,92.397525690305,0.250000000061412,4.196775311679928,0.37777806306795925,0.012988301297823902,0.3858403326234414,0.09473025243091485
13.382007325942137,92.54331558486706,0.250000000061412,4.196775311679928,0.3777776345360884,0.012988397002339273,0.3836990459659415,0.09473236626177203
13.385253686469392,92.78328205541554,0.25000000025179714,4.196668798837131,0.3777768089441714,0.012988063452897138,0.3800909765745757,0.09532077430453192
13.383526801997462,92.93379862950418,0.2500000006540445,4.19677753797752,0.3777764304396024,0.012988433085940079,0.3779313312285886,0.09501266750367068
13.383534937177622,92.97008536815872,0.2500000001281443,4.19677753797752,0.37777632231813685,0.012988456402761452,0.37739968153237524,0.09501477024538553
13.385026353506236,93.12471181203249,0.2500000021541988,4.196833855981892,0.3777758073871418,0.012988348507824194,0.3750985242526208,0.0952859611148324
13.384969174134715,93.29090978882398,0.25000000010529366,4.196853016900864,0.3777753124628288,0.012988473358151434,0.3726712947020234,0.09527895435188656
13.383777019369484,93.35399325776714,0.2500000000036134,4.196845325712359,0.37777516767424657,0.012988691746432236,0.371779864208986,0.09506576350721448
13.38660355439862,93.55807916623957,0.250000000955306,4.196795789254425,0.3777744403805872,0.012988411136722382,0.3687350533323648,0.09557819469913746
13.38660355439862,93.55807916623957,0.25000000000054934,4.1970084203147255,0.3777744329639972,0.012988437973658113,0.3687350530144873,0.09557819463802847
13.388173346203583,93.74564675733826,0.2500000002442112,4.196761732252819,0.37777380109249736,0.012988308280630523,0.36596949980317217,0.0958638925866471
13.38642407239859,93.88354999534715,0.25000001487078394,4.196775507389316,0.3777734580846944,0.012988664759389883,0.36400783113536694,0.09555413016326103
13.38560213933146,94.0598404089796,0.25000000107678927,4.196727226920052,0.3777729560600407,0.012988905813644846,0.36147085140393176,0.09541153981117981
13.38357770726899,94.11528084294552,0.2500000010073472,4.196736192111784,0.37777286213700906,0.01298924514339113,0.360713478503186,0.09504899719725846
13.384477635916314,94.30065902962569,0.250000000078661,4.1967543614805995,0.3777722624985922,0.012989249190923103,0.35801316080432666,0.09521684110063447
13.388205284841307,94.42148435089806,0.25000000104880704,4.196362927828964,0.3777717019902581,0.012988739630197829,0.3561902748969148,0.0958897302421231
13.385894936664434,94.58234564281442,0.250000000078661,4.1967543614805995,0.37777133809108643,0.012989247482501626,0.353924311239175,0.09548146451686317
13.383530891406247,94.88883508468469,0.25000000005182843,4.196716151605353,0.37777047368664635,0.012989819210305825,0.3495763290891323,0.09506858816846608
13.38817469987099,94.86000422677361,0.2500000001427462,4.196778367345535,0.37777037408380304,0.012989122985002632,0.34989581435069605,0.0959011797586146
13.383530193981704,95.03276763383303,0.25000000003844125,4.19684586668155,0.37777002912275787,0.012989944438280642,0.34751897356247996,0.0950748967058172
13.382832630700232,95.12918905749517,0.25000000230300706,4.1968223637795035,0.3777697502465253,0.012990117490998541,0.3461571440609321,0.09495368709251971
13.384849190741004,95.34049796034492,0.2500000034095472,4.196762189590291,0.377769011871844,0.012989974509092417,0.34311337464591896,0.09532757442346079
13.385575375870824,95.48076877791597,0.25000000107678927,4.196727226920052,0.37776853994567094,0.01298997163217656,0.34111213572607757,0.09546574760584826
13.383701304301804,95.61488716698192,0.2500000001459561,4.196774344867581,0.37776818830834896,0.012990357663762487,0.33925045179241864,0.09513643496856605
13.38503302621305,95.74502502998237,0.2500000020803975,4.1966877391476345,0.377767721524705,0.012990252481680457,0.3373922651830388,0.09538404712032228
13.386408114611378,95.88927240425777,0.2500000006120693,4.196775611819989,0.3777672089832699,0.012990175573124011,0.33534141411479546,0.09564030530946709
13.377712642049596,96.13710833330764,0.2500000049260419,4.196666150242287,0.37776667084850785,0.012991641530997097,0.33201848707063375,0.0940879202677307
13.053753671991124,97.65728819619238,0.25,4.202467261097656,0.377630057970876,0.013052415968017447,0.3177571392591063,0.028348882541894087
13.053695073762102,97.86686828185583,0.25,4.201929377716953,0.3776286838237672,0.013052561237833629,0.31488016649022255,0.02842428118959396
13.053806950230276,98.21656518361917,0.25,4.2024589039645175,0.37762827207784205,0.013052868835252316,0.3101133832996328,0.028590317800471155
13.053909727572277,98.23575872343801,0.25,4.2015825136896465,0.37762718946353585,0.013052795894727002,0.30985042753113357,0.028614026702181914
13.053820022015142,98.40496504911087,0.25,4.201635001037863,0.37762663153721254,0.013052962792737934,0.3075671450406907,0.028680129792680687
13.05358987034884,98.67731909630616,0.25000000000000006,4.201952214432695,0.3776259645183639,0.013053270582837664,0.3039187989611196,0.028786672388031145
13.052957356782336,99.21265715289886,0.25,4.2032085147539355,0.3776249675588619,0.013053970607257376,0.29684050213486746,0.0290353264203957
13.053900948059072,98.83239668845832,0.25,4.20116141314356,0.3776245774451903,0.013053274815542628,0.3018422401896388,0.028920187219101823
13.042912880148114,96.49628652700035,0.25,4.202529300413039,0.377624467973646,0.013053886217178694,0.3343366268462715,0.026415420216782653
13.043112451542793,96.77299854198844,0.25,4.2031200305289635,0.37762439730324593,0.013054099014692283,0.3304041859891844,0.02654572114664152
13.043120528360696,96.67884299109222,0.25,4.202782707291805,0.37762436018045764,0.013053999822179897,0.33173658372295045,0.026510648840545548
13.053669220572095,98.99741635564871,0.25,4.201492131255677,0.37762433485327584,0.013053495159033085,0.2996593552199518,0.02898890765413382
13.043819186548921,97.1643383258748,0.25,4.203638362429578,0.3776242037071155,0.013054288431657325,0.32488330172828683,0.026788454275104814
13.0538680289999,99.154853910482,0.25,4.201388856679529,0.37762382664979705,0.01305358153270923,0.29757507841050534,0.029124487829970028
13.0436198426553,96.97811203489394,0.25000000000000006,4.20244472268176,0.3776234620310051,0.013054099963708307,0.3274988243700008,0.02668993783963611
13.053649715100157,99.34350119805148,0.25,4.2014934468609795,0.37762316233416865,0.01305380425690447,0.2951039688247279,0.029234434143598265
13.043950681360123,97.28851075466791,0.25,4.202726136032816,0.37762308272785017,0.013054294611863616,0.32314715436563746,0.026854360310466965
13.053443937473157,99.44217136517423,0.25000000000000006,4.201674032264774,0.3776229126747285,0.013053951259784285,0.2938198865524937,0.02928536814201429
13.053428584170137,100.04810417145156,0.25000000000000006,4.203471431453683,0.37762273858173884,0.013054639763387988,0.2859870185811755,0.029887370237853983
13.04453472116398,97.82914498916591,0.25,4.203139978561743,0.37762226391884196,0.013054635886343573,0.3156605103450123,0.027148670394783022
13.053961405208314,99.63636912423587,0.25,4.201332392320898,0.377622202901648,0.013053984921099262,0.2912779491586346,0.029531681192516004
13.054060009572058,99.79932241139802,0.25,4.201079767666586,0.37762133935121556,0.013054090175131297,0.2891666249051501,0.029705219860824913
13.044829977752302,98.00473603346575,0.25,4.202383084578838,0.37762113977814327,0.01305466136834461,0.3132513181073444,0.027261646682717727
13.044532322033147,97.40607271504582,0.25000000000000006,4.201099778955678,0.3776209391381036,0.013054139626332593,0.32149593326018966,0.026975748484627707
13.04472723372575,97.5673206989447,0.25,4.201115857037621,0.3776206205037104,0.01305422841845584,0.3192576792529864,0.027065618634972685
13.053942003103412,100.43356412106101,0.25,4.201799399876512,0.3776201387042737,0.013054756093461227,0.28107111315107947,0.03044483849426253
13.053994715330509,100.26125005063938,0.25,4.201321742714048,0.37762008985835505,0.013054546549793208,0.2832525449933889,0.030225925755618045
13.054254498155872,100.4260213387083,0.25,4.20142820852093,0.37761990768807163,0.013054651165073863,0.28115756518804425,0.030478011098339867
13.054211294507807,100.0932552651397,0.25,4.200744129756192,0.37761990588902994,0.01305429770558747,0.2853872864688556,0.03005046469025643
13.054340313543191,100.67765355890526,0.25000000000000006,4.20162567491558,0.3776193992012132,0.01305488385980389,0.27799105457707585,0.030843038517220124
13.045277943393462,98.53550028008274,0.25,4.201949745719581,0.3776192312798343,0.013054977698404002,0.3060577008629719,0.027571079332686443
13.054385471126219,100.97059605681883,0.25000000000000006,4.202160006945213,0.37761911816300764,0.01305519408752777,0.27434450716302505,0.031289972122011886
13.061979239471988,103.25423947313851,0.25,4.204715933391726,0.3776189603647582,0.013056030688826065,0.24741699902329128,0.03565151349304532
13.054463034293882,100.7287861253032,0.25,4.201342829456494,0.37761891494480976,0.013054882494994206,0.2773483153785081,0.030934706032850767
13.054444405633932,100.87932501424088,0.25,4.201613731066764,0.3776187731412796,0.013055050881495072,0.2754740666263684,0.031157736346278705
13.054886386387357,101.26368266711908,0.25,4.201784039637551,0.3776180450480403,0.01305533611289453,0.2707270362032592,0.03181976679380241
13.054750193066571,101.14216610963739,0.25,4.201477810242504,0.37761792540352535,0.013055224152550764,0.27221943371694834,0.031607878064609074
13.054963382518073,101.3755401001378,0.25,4.201545835856744,0.37761738956467883,0.013055408333834844,0.2693615971477812,0.032010021881578525
13.055268282952413,101.68848348350359,0.25,4.201703535679516,0.37761676899077556,0.013055660091085091,0.2655758868668501,0.032557376721063416
13.055562115002298,101.8536859208402,0.25,4.201654578926416,0.3776163679413294,0.013055754916209368,0.26359649577367494,0.03286214240288811
13.055239129932167,101.43403450942417,0.25,4.200556048439857,0.37761582142303496,0.01305532324752422,0.2686438078088049,0.032140946494994375
13.055607741087188,102.01915006345418,0.25,4.201399330173802,0.3776154555059337,0.013055888304018305,0.26163701738311884,0.03313226860446104
13.055804814501226,102.1596833119255,0.25000000000000006,4.201547709200699,0.37761533821211807,0.013055997880093439,0.25998166553701463,0.03337818100484793
13.056068250337411,102.46004901966748,0.25000000000000006,4.201533171625637,0.3776144683281511,0.01305624194804342,0.25648976725546624,0.033867669082779286
13.062433521463616,104.34421759442583,0.25000000000000006,4.202542239371041,0.3776141083998171,0.013056928339660186,0.23593391218144122,0.036584009156881946
13.056067339881583,102.5819201759938,0.25,4.201312256628354,0.3776137072189376,0.01305634766573143,0.25509256877189435,0.034045153294039995
13.056359283639926,102.32938822685853,0.25,4.200534729512536,0.37761357756770564,0.013055962779596341,0.2579908265643087,0.033708749049397135
13.061980653323316,104.50000665088265,0.25,4.202544682719234,0.3776131570909672,0.013057196959929704,0.23438421152903843,0.03659261336413609
13.056397159568547,102.8262921300965,0.25,4.2009583193929005,0.377612553020999,0.013056496136507088,0.25231235850165534,0.03442548570733747
13.056379840145611,102.86805005437941,0.25,4.200843361248395,0.3776121968115824,0.013056533120221097,0.2518433223473018,0.034479016967112655
13.061791861345286,104.61088324357182,0.25,4.201873704469635,0.3776118488443299,0.013057303406513086,0.23329072044176558,0.036605753589333656
13.056442933635534,103.03798214908305,0.25,4.200829956812973,0.37761161332752746,0.013056693756764798,0.24994373528067726,0.03470526573231363
13.056361790289753,103.14721341167943,0.25,4.200958104151554,0.3776113602185167,0.013056835779851783,0.24873671931138208,0.03482891740684197
13.05630405477326,103.25886058045157,0.25,4.20107798685873,0.37761109815536703,0.013056974998494628,0.24751128929668198,0.03495234777823911
13.061309050010845,104.78663107985234,0.25,4.202015435972681,0.3776109597167044,0.013057614075626302,0.23158376751510024,0.03658732779412668
13.058883026313575,104.98694521268415,0.25,4.204153450226621,0.37760987706244853,0.013058537158422865,0.22971617312661463,0.03631536372542508
13.061233212762925,104.95595054429792,0.25,4.200727803835675,0.3776084241118496,0.013057707262975084,0.2299558947432594,0.036597830000379784
13.058229191174142,105.45014956013281,0.25,4.203420256444823,0.37760720031611045,0.013059142784420856,0.22541973347649513,0.036181648577559
13.049783677718752,103.68589911002127,0.25,4.203876915230699,0.37760703587315336,0.013059076290070259,0.24307244139926665,0.03465759364775731
13.0598205314044,105.39351157239419,0.25,4.201395169922808,0.3776066155584167,0.013058563149189979,0.22589884607959254,0.036386722015396396
13.050094624813633,104.04822388552076,0.25,4.20338146436491,0.3776056290597905,0.013059358212777856,0.2392648131277879,0.03498451515513398
13.058568604751638,105.66966114873796,0.25,4.202239919919075,0.3776055909080648,0.013059221481033337,0.22343932450905069,0.036144516358289754
13.056253269080543,105.63758005307511,0.25,4.204890650875922,0.37760544583003935,0.013059902274823586,0.22377894418214583,0.035885656842519285
13.049920227537777,104.1654717358402,0.25,4.203255330300691,0.3776049466347172,0.01305951328761201,0.23806248824803955,0.03504275854795395
13.058333745272884,105.73816522555309,0.25,4.202058360051641,0.37760492319126493,0.013059335432970031,0.22283881238852543,0.03608574678205492
13.056741367477342,106.2744282029534,0.25,4.201445881829183,0.37760071550191804,0.013060248770747974,0.21829335391064708,0.035550408876102293
13.055385527516234,106.43180427691043,0.25,4.202713760070689,0.3776004869728912,0.013060836935215578,0.2170353470040829,0.03525468476705407
13.055208225616916,106.55745814213935,0.25,4.201849957845299,0.3775988722196824,0.013060949563880384,0.21602873652717447,0.035114725932505995
13.054516124686119,106.69047132274733,0.25,4.202253535467388,0.37759826279133807,0.013061292318623914,0.21499291635420836,0.034897645654632416
13.053072396801836,107.05590062290632,0.25,4.20253266899364,0.37759592080309834,0.013062066659417162,0.21223492898307006,0.034306740003664175
13.05252296348932,107.22316994463309,0.25,4.201829930401846,0.377593957566847,0.013062327014506043,0.2110189806235958,0.0340276999940539
13.051601583393696,107.42282364970835,0.25,4.201886723107886,0.3775924572782991,0.013062774729117883,0.20961477207857948,0.03364790228412423
13.050868439139824,107.58567201933506,0.25,4.2018826815923935,0.3775911790365927,0.01306313281048998,0.20850265726785167,0.033329018481977106
13.049023779885726,107.82417890502377,0.25,4.203521514815544,0.3775903297392696,0.013063968924301676,0.20694674592270923,0.03275699089298327
13.04999764300842,107.82520200863247,0.25,4.201739432291752,0.37758928462557356,0.013063604142613417,0.20691807201671475,0.03286870224504356
13.04885311590274,108.09128423644306,0.25,4.201844880112969,0.37758738029636585,0.013064192713628568,0.2052412463479103,0.03231974077679365
13.048542355576528,108.20840903113543,0.25,4.201397520559018,0.37758599537420656,0.013064366609660339,0.2045257521732735,0.03209680692788928
13.045813885341337,108.3477868449737,0.25,4.204067045405578,0.3775858483123415,0.013065368629201008,0.2037492118588995,0.03155577787206791
13.047358840772285,108.39665787291788,0.25,4.202429158931895,0.3775855982991295,0.013064952276005065,0.20342611780215347,0.031655010368751076
13.045949331445923,108.76319653850291,0.25,4.202412160467905,0.3775828814865811,0.013065722394664303,0.2013909939573979,0.030898516310434478
13.04392748401747,108.80528209737035,0.25,4.2039640891117624,0.3775823325772636,0.013066352508335983,0.2012100424550478,0.030596428037048123
13.045798433841588,108.82293275675545,0.25,4.201860463610659,0.3775818049061746,0.013065782757900492,0.20107358304662748,0.030785490182922412
13.043379353249222,109.40113385110641,0.25,4.2024093207054065,0.37757804572060066,0.013067104676257492,0.19826033064277815,0.029620360865385876
13.044507643361152,109.20166575531283,0.25,4.200925110765596,0.3775776665964656,0.013066465815412695,0.19917514681071036,0.030045988717270423
13.043505979351384,109.55612721934042,0.25,4.201471514932147,0.37757623556283837,0.013067193954482663,0.19756330369809816,0.029420160137479005
13.042513108785442,109.93882277355799,0.25,4.203046840095589,0.3775757671927321,0.01306805307160734,0.19600848820032057,0.028822655182993834
13.0431635557158,109.72979435834846,0.25000000000000006,4.201737084060609,0.37757561987081045,0.01306751961823648,0.19683107668069222,0.029152191678238393
13.062031828415863,114.19327091129713,0.2500000648230745,4.204532705838295,0.3775746884237342,0.01306991500212845,0.18874562577065968,0.029625227460611202
13.040196053143262,110.08346830214353,0.25,4.204371399989971,0.37757410277818426,0.013068867940665599,0.19551574197471644,0.028388784709234553
13.060476510787172,114.00190130809015,0.25,4.203829082734848,0.37757406719081604,0.013069899987345356,0.18879250942693093,0.029419372992259885
13.060881097636111,114.18849329704236,0.2500000648230745,4.204532705838295,0.37757378672938136,0.013070155217852557,0.18877456453307762,0.029433792374147935
13.06090265692821,114.31538150863422,0.25,4.204254768009024,0.3775731846588934,0.013070314988628694,0.18877769993484583,0.02940420951759547
13.04247761348061,110.17855721515403,0.25,4.201685079917539,0.3775730868654053,0.013068256313672609,0.19512076038076165,0.028562069870813098
13.058614854104057,114.02704547406316,0.2500000315476995,4.2039918335446975,0.3775725074169005,0.013070353447703268,0.1888372119443109,0.02910667463863678
13.040251976384505,110.56570673061653,0.25,4.2040018746823815,0.37757194784387554,0.013069467540608686,0.19389509913632352,0.027951151871252293
13.040924177443065,110.64028974996914,0.25000000000000006,4.203410441370309,0.3775717951802501,0.013069368570289267,0.19365561314253,0.027974251362394034
13.05671298211776,114.00187093579835,0.25000022966961905,4.203775188028778,0.37757091515096985,0.013070705709621067,0.18888706201366157,0.028808248635872218
13.040218596461578,110.86642418475168,0.25,4.204246818681324,0.3775707987392287,0.013069901518802943,0.19303452143373345,0.027733559652410523
13.05671298211776,114.21523801125127,0.25000000315923543,4.203740627715812,0.377569999159945,0.013071021112764113,0.1888805166318881,0.02874582455936519
13.040497134922143,111.15842417525882,0.25,4.204020722346957,0.37756968614191216,0.013070218243394426,0.19229447360414187,0.027595956961135138
13.040397173054918,111.20044553821016,0.25,4.2039447282958236,0.3775693755260455,0.013070291228825345,0.19219929196030838,0.02756177935568549
13.05411825870381,114.12138546704894,0.2500000112263005,4.204513449294662,0.37756859150298433,0.013071514139826015,0.18894699236339862,0.028364155501942996
13.04019473990158,111.37000806575291,0.25,4.203771004912658,0.37756836800326293,0.013070553480774601,0.1918303652427702,0.02745313369470797
13.04125136044373,111.75522417048633,0.25000000000000006,4.204002073192868,0.377567799423604,0.013070873450066856,0.19106922890986677,0.027413791262076097
13.038732068844295,111.39500859842813,0.25000000000000006,4.205718737045563,0.37756764302019297,0.013071075201073864,0.191812954166803,0.02726831597617116
13.04108627927324,111.8341599872944,0.25,4.204131144514941,0.3775673943268897,0.013071031010209679,0.1909409580273116,0.027362087341967652
13.051901534463257,114.01300079320343,0.2500000000529598,4.204530661182118,0.3775672479689053,0.013071835853404377,0.18900870049873064,0.02805857276823182
13.051601369164661,114.01300079320343,0.2500000000529598,4.204530661182118,0.3775669989896545,0.013071901113123303,0.18901639805023485,0.028013411141373516
13.039651812113016,112.01500725082242,0.25,4.205567833484211,0.37756579113325,0.013071722545826918,0.19069572237909194,0.027118229153153012
13.039421099175332,112.01500914678705,0.25,4.205875038796476,0.37756557947426755,0.013071798891328427,0.19070138801972059,0.027090653487146513
13.039900499759241,112.33102991662054,0.25,4.20604550415447,0.37756460607776565,0.013072153181025567,0.19027246033953116,0.02703025232768909
13.050157484575111,114.28451951202462,0.25000000048390625,4.204513449294662,0.3775645878761884,0.013072618285733232,0.1890520638351647,0.027715559775629284
13.040531185714855,112.69431630137228,0.25,4.205739603690516,0.3775636104365949,0.013072506359343395,0.1898826133420315,0.02697328323702068
13.048611963784717,114.18473497940455,0.2500003772154149,4.203783105152927,0.37756331939238824,0.013072737460963737,0.18908890082484975,0.02751860167666608
13.040889605499185,113.03096161532262,0.25,4.206023692597715,0.3775624170052316,0.013072935717156838,0.1896184323703074,0.02689147648775722
13.040584954539227,113.03055386822679,0.25,4.206309528129448,0.3775620944298891,0.013073026041835278,0.18962645130484468,0.026853694275494885
13.04729473023724,114.32318398301285,0.25000000014930185,4.204481916295939,0.3775620060192728,0.013073297797364629,0.18912940822845958,0.027288202600548657
13.040150490583528,113.03345762060593,0.25,4.206630927095924,0.3775616037453557,0.013073152464218115,0.18963569043652817,0.026798854490361505
13.039859947797842,113.04309436661066,0.25,4.205723344433241,0.3775615256694394,0.013073154769143029,0.1896370429171259,0.026759478948909034
13.045409979697373,114.28451951202462,0.25000008312939304,4.204541823123603,0.37756058861898106,0.013073657231601879,0.18917642402718227,0.02703450640590197
13.040023953467776,113.28700779977109,0.25,4.2061885448995175,0.3775605325181502,0.013073511759098141,0.18950019121641648,0.02668575084251771
13.03998738201731,113.2873053160477,0.25,4.2061439281605555,0.377560510405829,0.013073516510968067,0.1895009966908261,0.026681117474701133
13.041681320875991,113.75153537405656,0.25,4.205556751043086,0.37755997473710895,0.01307377410548819,0.18930689446792748,0.026717265873653428
13.041321736689813,113.75163573311593,0.25,4.2055784847711095,0.3775596690056058,0.013073855212290326,0.18931626859914474,0.02667106516005124
13.040320283560204,113.65297422948997,0.25000000000000006,4.206177486404229,0.3775591800836198,0.013073981363912633,0.1893639118740491,0.026581464383414945
13.0434704010632,114.18436861283665,0.2500003772154149,4.203783105152927,0.37755893607323754,0.013073862540296797,0.18922369512244397,0.026801071963918763
13.04071489865637,113.91228888916146,0.25,4.206188665832149,0.3775583671359058,0.013074278392083197,0.18930824454781225,0.026534457048911476
13.042309976883034,114.24802855209344,0.2500000922004278,4.204430990806598,0.37755806528674285,0.013074272827413391,0.18925644807606856,0.02662665097946092
13.038258222197143,113.36163060640884,0.25,4.203610301462326,0.37755799052975303,0.01307378570636485,0.18951318173080267,0.026441917780406353
13.04023449148575,113.65893679195578,0.25,4.202996908235019,0.37755787914045913,0.01307372771064982,0.18936470633300417,0.026568442690134284
13.040115341070985,113.66101655158232,0.25,4.20299467257595,0.3775577632569881,0.013073756833325265,0.1893673207766855,0.026552749818618177
13.039735154610115,112.82011869466221,0.25,4.200534444084125,0.3775574837447138,0.013072389710200699,0.18979762549794943,0.026828831279685755
13.038059984826258,113.41502905378542,0.25,4.203418168277305,0.37755742682687543,0.013073889893131577,0.18949709680310156,0.02639725641748138
13.040012309652678,113.86670949201756,0.25,4.2073738138391,0.3775574215392104,0.013074464101981502,0.18933216271432984,0.02646248728951835
13.041849839861161,114.31330284827484,0.2500001923768615,4.204481916295939,0.37755738007239786,0.013074475559455541,0.18927258435377858,0.02654619768376924
13.041058255448204,113.70341069658532,0.25,4.202078934973606,0.3775573422371217,0.013073525266722926,0.1893330018814645,0.026655539466287743
13.038402995956169,113.54613999375981,0.25,4.203600261852209,0.3775573014709832,0.013074022026827043,0.18944328029319246,0.02638698631553149
13.041100325277219,114.18780336310799,0.25,4.2041822267620175,0.37755719511193375,0.01307442715987029,0.1892865171028424,0.026488354570860774
13.039917556758589,113.65889433327862,0.25,4.202544964917719,0.3775571131816652,0.013073755507709364,0.1893730025048299,0.02652890159631008
13.039852961432931,113.86620422659104,0.25,4.207629797580753,0.37755710033727635,0.013074519237817389,0.18933642643881154,0.02644273794771674
13.039848418432085,113.65867091020161,0.25,4.202561794325657,0.377557072735716,0.013073772012469552,0.18937486486782418,0.026520388938530596
13.040197597635078,114.11434270815134,0.25,4.20424933095608,0.3775567755970194,0.013074522703161747,0.18931009489822026,0.026397649570725868
13.039878954116507,114.12386730631881,0.25,4.204320474028178,0.3775564930713624,0.013074613499635587,0.18931847482041686,0.026354225650580904
13.039314962461134,114.12378783741659,0.25,4.204345631717659,0.37755601732774313,0.013074740010410141,0.18933347113967436,0.026283705541022266
13.04071642913694,114.31278789523245,0.25000022966961905,4.203775188028778,0.3775560128497705,0.013074659882878831,0.18930272992448982,0.026399547293803415
13.03715236705081,113.75008395335621,0.25,4.204853230959725,0.3775559925848798,0.013074709466943396,0.18942618426421953,0.026158439188529205
13.03790583356444,113.77357771324529,0.25,4.203691218297522,0.37755593526941095,0.013074473907878352,0.18940198289907895,0.026239111817172384
13.03806124826913,113.79790782453243,0.25,4.203614560182024,0.37755590617558277,0.013074468423696757,0.18939373568157003,0.02624851732972052
13.036844021333932,113.6521130796165,0.25,4.204176439283858,0.37755585868445607,0.01307457381192189,0.18945538637380333,0.026160315776163012
13.038410014979585,113.89506332191172,0.25,4.203618337768499,0.3775557864950233,0.013074535005715374,0.18937101450524074,0.02625418457707198
13.03672429790851,113.65860963902541,0.25,4.204228912776472,0.3775557547676152,0.013074614516905003,0.18945698807240707,0.026143772451812645
13.039893190114265,113.73746273224046,0.25,4.2093858242487086,0.3775557116061342,0.013074457676143273,0.1893564297950665,0.026495963184549005
13.039861149578634,114.26954351703634,0.25000002773376134,4.204048589368155,0.37755567989412747,0.013074809810350802,0.18932271119955812,0.026304169129587145
13.038264991529898,113.85641965209048,0.25,4.203393949105335,0.37755564740398895,0.013074489512324403,0.18937964457446932,0.026251016123442345
13.037323527634475,113.77224326664366,0.25,4.20388809493073,0.3775555705791423,0.013074618495341573,0.18941761013619862,0.026170158072513588
13.041713148061444,114.17359625101797,0.25,4.201869769980389,0.3775555596672535,0.013074055166136815,0.18927001368994323,0.0265723280316786
13.03727733205013,113.77438109155086,0.25,4.203904344170417,0.37755553160687083,0.013074633324627917,0.18941845552492476,0.026163861064392797
13.04014587013983,114.02179623764636,0.25,4.20237903629588,0.3775555171624444,0.013074224109331366,0.18931444711161505,0.026423213758900947
